id,prompt,answer,task_type,source,is_replay,teacher_target,teacher_data_role,teacher_strategy
teacher_unit_main_syn_unit_01499,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
54.15 m becomes 118.53
1.59 m becomes 3.48
90.01 m becomes 197.03
91.35 m becomes 199.97
55.81 m becomes 122.17
Now, convert the following measurement: 18.72 m",40.98,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_bec6fe03,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
16.64 m becomes 25.87
43.84 m becomes 68.17
22.32 m becomes 34.71
38.75 m becomes 60.25
15.5 m becomes 24.10
Now, convert the following measurement: 40.16 m",62.44,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02100,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
34.86 m becomes 26.18
82.08 m becomes 61.63
73.01 m becomes 54.82
92.99 m becomes 69.83
24.19 m becomes 18.16
Now, convert the following measurement: 71.85 m",53.95,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_ff20f28e,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
46.96 m becomes 25.61
21.14 m becomes 11.53
48.61 m becomes 26.51
46.16 m becomes 25.18
28.25 m becomes 15.41
Now, convert the following measurement: 32.18 m",17.55,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01197,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
9.06 m becomes 25.09
55.28 m becomes 153.06
56.72 m becomes 157.05
52.40 m becomes 145.09
33.88 m becomes 93.81
Now, convert the following measurement: 49.78 m",137.84,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_9c7f280d,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
8.03 m becomes 4.76
9.23 m becomes 5.47
29.78 m becomes 17.66
Now, convert the following measurement: 14.69 m",8.71,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_c73dc70f,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
15.1 m becomes 8.81
21.12 m becomes 12.32
25.76 m becomes 15.02
23.78 m becomes 13.87
Now, convert the following measurement: 49.52 m",28.88,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_d97da22d,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
43.92 m becomes 37.95
40.78 m becomes 35.24
39.45 m becomes 34.09
6.04 m becomes 5.22
28.61 m becomes 24.72
Now, convert the following measurement: 21.01 m",18.16,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_2b16044a,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01001001 -> 01101100
01010101 -> 10000010
01010100 -> 10001010
10000001 -> 01001000
00011000 -> 11001100
11011111 -> 10010111
11011110 -> 10011111
11010111 -> 11010011
00001010 -> 01010101

Now, determine the output for: 11001111",00011111,bit_manipulation,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_replay_7b744881,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
47.42 m becomes 35.86
13.02 m becomes 9.85
38.42 m becomes 29.05
31.96 m becomes 24.17
Now, convert the following measurement: 44.14 m",33.38,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01942,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
17.06 m becomes 22.62
77.32 m becomes 102.54
54.27 m becomes 71.97
29.61 m becomes 39.27
84.10 m becomes 111.53
Now, convert the following measurement: 20.17 m",26.75,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_8548b0b1,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
49 -> XLIX
98 -> XCVIII
1 -> I
25 -> XXV
Now, write the number 18 in the Wonderland numeral system.",XVIII,numeral_system,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_syn_unit_01426,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
34.91 m becomes 31.72
66.12 m becomes 60.08
61.51 m becomes 55.89
12.21 m becomes 11.10
44.09 m becomes 40.06
Now, convert the following measurement: 58.36 m",53.03,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02953,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
24.33 m becomes 66.05
76.57 m becomes 207.86
92.18 m becomes 250.24
55.48 m becomes 150.61
18.83 m becomes 51.12
Now, convert the following measurement: 37.41 m",101.56,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_68d0085c,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
10.99 m becomes 14.59
15.09 m becomes 20.04
45.46 m becomes 60.37
11.85 m becomes 15.74
29.2 m becomes 38.77
Now, convert the following measurement: 15.08 m",20.02,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00505,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
24.16 m becomes 52.83
55.54 m becomes 121.45
70.23 m becomes 153.58
22.73 m becomes 49.71
66.10 m becomes 144.55
Now, convert the following measurement: 80.69 m",176.45,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_f036c80e,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
32.53 m becomes 30.85
37.38 m becomes 35.45
41.37 m becomes 39.23
9.21 m becomes 8.73
36.2 m becomes 34.33
Now, convert the following measurement: 20.84 m",19.76,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_4b5d1af0,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
42.89 m becomes 41.40
42.92 m becomes 41.43
33.76 m becomes 32.59
26.26 m becomes 25.35
15.64 m becomes 15.10
Now, convert the following measurement: 35.43 m",34.20,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_7f2ba869,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
48.98 m becomes 63.24
48.03 m becomes 62.01
34.54 m becomes 44.59
30.88 m becomes 39.87
18.24 m becomes 23.55
Now, convert the following measurement: 48.49 m",62.60,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00757,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
87.09 m becomes 19.78
93.38 m becomes 21.21
21.01 m becomes 4.77
63.08 m becomes 14.33
57.22 m becomes 12.99
Now, convert the following measurement: 12.29 m",2.79,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00241,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
12.56 m becomes 9.64
90.00 m becomes 69.06
97.03 m becomes 74.45
68.28 m becomes 52.39
75.97 m becomes 58.29
Now, convert the following measurement: 55.80 m",42.82,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01570,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
53.26 m becomes 30.76
82.67 m becomes 47.75
92.24 m becomes 53.28
44.61 m becomes 25.77
28.15 m becomes 16.26
Now, convert the following measurement: 91.63 m",52.93,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01273,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
33.70 m becomes 92.59
41.03 m becomes 112.73
42.85 m becomes 117.73
44.47 m becomes 122.18
50.64 m becomes 139.13
Now, convert the following measurement: 76.56 m",210.35,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_87450705,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
46.3 m becomes 84.15
26.12 m becomes 47.47
20.83 m becomes 37.86
47.29 m becomes 85.95
25.02 m becomes 45.47
Now, convert the following measurement: 47.69 m",86.67,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_9720a8ea,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
dyl pwzi pzwhbm pvxqbflzx -> the dark dragon discovers
ywddlz pvxqbflzx wzbamp xqybbu -> hatter discovers around school
imvhyd pzwrx dyl xdzwmhl qwxdul -> knight draws the strange castle
dlwqylz lgcubzlx dyl pwzi olxxwhl -> teacher explores the dark message
obaxl vowhvmlx mlwz fvuuwhl -> mouse imagines near village
Now, decrypt the following text: dyl nzvhyd czvmqlxx qzlwdlx",the bright princess creates,text_decryption,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_syn_unit_02389,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
3.52 m becomes 7.26
80.14 m becomes 165.20
82.07 m becomes 169.18
4.05 m becomes 8.35
53.89 m becomes 111.09
Now, convert the following measurement: 72.66 m",149.78,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01036,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
86.04 m becomes 80.73
44.53 m becomes 41.78
56.04 m becomes 52.58
71.67 m becomes 67.25
45.48 m becomes 42.67
Now, convert the following measurement: 91.38 m",85.74,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_f84652b8,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
39.57 m becomes 36.09
34.4 m becomes 31.37
37.16 m becomes 33.89
Now, convert the following measurement: 8.7 m",7.93,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_f3ce6fa4,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
<@-<% = -:""
{'+<| = :@?
:%+'| = '@?
Now, determine the result for: '<-""""","""{",symbolic_cipher,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_b794b844,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
22.16 m becomes 13.29
32.56 m becomes 19.53
20.07 m becomes 12.04
31.22 m becomes 18.72
12.11 m becomes 7.26
Now, convert the following measurement: 38.08 m",22.84,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01518,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
96.27 m becomes 278.07
85.31 m becomes 246.41
75.77 m becomes 218.85
79.22 m becomes 228.82
23.91 m becomes 69.06
Now, convert the following measurement: 3.70 m",10.69,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_53ccc521,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
15.25 m becomes 17.20
17.97 m becomes 20.27
6.89 m becomes 7.77
Now, convert the following measurement: 12.15 m",13.70,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_d1767dbe,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
13.79 m becomes 22.01
46.62 m becomes 74.43
18.78 m becomes 29.98
20.35 m becomes 32.49
43.56 m becomes 69.54
Now, convert the following measurement: 9.85 m",15.72,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_45f985eb,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
5.89 m becomes 7.73
27.44 m becomes 35.99
5.92 m becomes 7.77
Now, convert the following measurement: 47.31 m",62.06,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_1bca6ce6,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
43.84 m becomes 80.67
8.39 m becomes 15.44
10.49 m becomes 19.30
Now, convert the following measurement: 10.05 m",18.49,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02152,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
68.52 m becomes 24.82
91.71 m becomes 33.22
42.43 m becomes 15.37
59.06 m becomes 21.39
77.81 m becomes 28.18
Now, convert the following measurement: 97.78 m",35.42,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00238,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
68.25 m becomes 168.59
36.80 m becomes 90.90
47.87 m becomes 118.25
97.27 m becomes 240.28
77.85 m becomes 192.31
Now, convert the following measurement: 87.22 m",215.45,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01045,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
6.04 m becomes 18.03
42.86 m becomes 127.96
96.93 m becomes 289.39
4.99 m becomes 14.90
77.10 m becomes 230.19
Now, convert the following measurement: 61.12 m",182.48,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_ddedebc3,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
45.02 m becomes 56.60
12.83 m becomes 16.13
18.78 m becomes 23.61
24.08 m becomes 30.27
Now, convert the following measurement: 40.87 m",51.38,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01193,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
87.34 m becomes 238.33
45.82 m becomes 125.03
25.23 m becomes 68.85
80.18 m becomes 218.80
61.60 m becomes 168.09
Now, convert the following measurement: 26.06 m",71.11,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_44c25aec,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
15.79 m becomes 10.12
15.2 m becomes 9.74
47.15 m becomes 30.21
Now, convert the following measurement: 13.86 m",8.88,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01216,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
1.71 m becomes 2.74
33.60 m becomes 53.84
32.23 m becomes 51.64
20.85 m becomes 33.41
55.51 m becomes 88.94
Now, convert the following measurement: 1.22 m",1.95,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00267,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
21.04 m becomes 9.78
65.69 m becomes 30.52
27.20 m becomes 12.64
99.85 m becomes 46.39
52.58 m becomes 24.43
Now, convert the following measurement: 72.97 m",33.90,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_9863d874,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
26.55 m becomes 47.03
49.39 m becomes 87.50
12.67 m becomes 22.45
12.82 m becomes 22.71
Now, convert the following measurement: 29.22 m",51.76,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_83074095,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
39.98 m becomes 64.41
34.71 m becomes 55.92
32.07 m becomes 51.67
Now, convert the following measurement: 24.28 m",39.12,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00148,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
73.06 m becomes 77.45
69.42 m becomes 73.59
10.49 m becomes 11.12
49.46 m becomes 52.43
69.98 m becomes 74.19
Now, convert the following measurement: 79.36 m",84.13,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00418,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
4.24 m becomes 7.31
32.29 m becomes 55.67
5.94 m becomes 10.24
22.91 m becomes 39.50
29.16 m becomes 50.28
Now, convert the following measurement: 77.69 m",133.95,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_5d501023,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
40 -> XL
62 -> LXII
47 -> XLVII
Now, write the number 96 in the Wonderland numeral system.",XCVI,numeral_system,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_replay_b8976439,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
9.62 m becomes 12.16
7.31 m becomes 9.24
8.97 m becomes 11.34
47.99 m becomes 60.69
27.95 m becomes 35.34
Now, convert the following measurement: 5.13 m",6.49,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01815,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
78.93 m becomes 190.99
64.98 m becomes 157.24
52.17 m becomes 126.24
28.12 m becomes 68.04
57.65 m becomes 139.50
Now, convert the following measurement: 25.74 m",62.29,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01222,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
23.05 m becomes 24.63
11.24 m becomes 12.01
24.89 m becomes 26.59
87.21 m becomes 93.18
43.18 m becomes 46.14
Now, convert the following measurement: 20.03 m",21.40,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_2964daa3,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
6.08 m becomes 6.95
20.52 m becomes 23.45
22.09 m becomes 25.25
35.93 m becomes 41.07
Now, convert the following measurement: 10.95 m",12.52,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00969,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
19.36 m becomes 51.05
53.13 m becomes 140.09
57.51 m becomes 151.64
86.91 m becomes 229.16
91.88 m becomes 242.26
Now, convert the following measurement: 79.86 m",210.57,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_f9f20a7a,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.56s, distance = 95.54 m
For t = 4.32s, distance = 85.75 m
For t = 2.3s, distance = 24.31 m
For t = 2.81s, distance = 36.28 m
For t = 3.79s, distance = 66.0 m
Now, determine the falling distance for t = 1.7s given d = 0.5*g*t^2.",13.28,gravity,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_syn_unit_00011,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
39.53 m becomes 61.09
43.32 m becomes 66.95
54.62 m becomes 84.42
66.68 m becomes 103.05
34.45 m becomes 53.24
Now, convert the following measurement: 47.65 m",73.64,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_696f0641,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
35.55 m becomes 18.16
44.68 m becomes 22.82
12.82 m becomes 6.55
19.02 m becomes 9.72
Now, convert the following measurement: 35.25 m",18.01,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_69f28ef5,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
47.09 m becomes 84.10
9.93 m becomes 17.73
41.94 m becomes 74.90
48.51 m becomes 86.64
20.4 m becomes 36.43
Now, convert the following measurement: 40.5 m",72.33,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_1914af14,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
47.84 m becomes 45.41
22.54 m becomes 21.39
27.82 m becomes 26.40
40.2 m becomes 38.15
42.29 m becomes 40.14
Now, convert the following measurement: 42.77 m",40.59,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01739,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
10.95 m becomes 31.24
22.91 m becomes 65.37
13.43 m becomes 38.32
59.58 m becomes 170.00
44.87 m becomes 128.03
Now, convert the following measurement: 6.46 m",18.43,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00465,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
7.68 m becomes 18.44
30.68 m becomes 73.64
85.95 m becomes 206.31
78.17 m becomes 187.64
59.71 m becomes 143.33
Now, convert the following measurement: 26.78 m",64.28,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_01941,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
84.00 m becomes 162.36
22.53 m becomes 43.55
82.64 m becomes 159.73
48.83 m becomes 94.38
28.95 m becomes 55.95
Now, convert the following measurement: 71.91 m",138.99,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_02885,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
34.70 m becomes 33.70
24.37 m becomes 23.67
66.64 m becomes 64.73
38.39 m becomes 37.29
1.26 m becomes 1.22
Now, convert the following measurement: 36.40 m",35.36,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00664,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
49.61 m becomes 35.62
7.14 m becomes 5.13
57.75 m becomes 41.47
54.19 m becomes 38.91
50.02 m becomes 35.92
Now, convert the following measurement: 14.30 m",10.27,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_03c5783b,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
49.37 m becomes 97.47
8.92 m becomes 17.61
10.76 m becomes 21.24
13.04 m becomes 25.74
Now, convert the following measurement: 29.89 m",59.01,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_26258d8a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
@^*}? = \@$@
}@*}^ = [$?
\@*?( = [@(
?@-}@ = }&
}$-$( = <<
Now, determine the result for: ^&-^^",^,symbolic_cipher,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_ace02769,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
22.41 m becomes 22.97
37.88 m becomes 38.83
17.03 m becomes 17.46
Now, convert the following measurement: 47.02 m",48.20,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00934,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
23.97 m becomes 55.35
57.80 m becomes 133.47
96.97 m becomes 223.91
55.89 m becomes 129.06
28.35 m becomes 65.46
Now, convert the following measurement: 21.86 m",50.48,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_aebdf2ae,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
24.02 m becomes 43.04
31.42 m becomes 56.30
44.63 m becomes 79.97
Now, convert the following measurement: 38.88 m",69.66,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00668,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
31.22 m becomes 48.11
86.22 m becomes 132.87
43.75 m becomes 67.42
58.83 m becomes 90.66
25.33 m becomes 39.04
Now, convert the following measurement: 80.21 m",123.61,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00210,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
26.06 m becomes 61.30
74.97 m becomes 176.35
80.92 m becomes 190.35
84.14 m becomes 197.92
87.77 m becomes 206.46
Now, convert the following measurement: 70.45 m",165.72,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00371,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
99.43 m becomes 282.60
7.22 m becomes 20.52
53.70 m becomes 152.63
21.91 m becomes 62.27
30.42 m becomes 86.46
Now, convert the following measurement: 95.31 m",270.89,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_0ff02d68,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
33.55 m becomes 44.19
11.57 m becomes 15.24
7.11 m becomes 9.36
42.7 m becomes 56.24
6.84 m becomes 9.01
Now, convert the following measurement: 45.24 m",59.58,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_c7f785b6,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
14.51 m becomes 21.70
35.28 m becomes 52.77
15.91 m becomes 23.80
8.36 m becomes 12.51
23.2 m becomes 34.70
Now, convert the following measurement: 21.02 m",31.44,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_replay_7548703b,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
45.03 m becomes 70.76
6.68 m becomes 10.50
25.6 m becomes 40.23
Now, convert the following measurement: 5.03 m",7.90,unit_conversion,original_replay,True,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00253,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
60.37 m becomes 63.04
37.07 m becomes 38.71
71.43 m becomes 74.59
70.40 m becomes 73.52
81.56 m becomes 85.17
Now, convert the following measurement: 71.98 m",75.17,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_syn_unit_00872,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
66.94 m becomes 142.94
46.68 m becomes 99.68
90.13 m becomes 192.45
4.21 m becomes 8.99
63.89 m becomes 136.42
Now, convert the following measurement: 24.89 m",53.15,unit_conversion,synthetic_unit_conversion,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_replay_b61470ef,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00101011 -> 01100011
11100000 -> 00000111
01100001 -> 01100101
01000111 -> 10100001
00010010 -> 01011111
01100010 -> 10100011
00001100 -> 11100100
01111010 -> 10010101
11111010 -> 10110111
11000111 -> 10000011

Now, determine the output for: 00100000",10110111,bit_manipulation,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_replay_836d6c4a,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
31*08 = *76
22>88 = 6391
98>24 = 8373
23*63 = *4
09<86 = 751
Now, determine the result for: 99>53",5643,numeric_equation,original,False,teacher_unit,format_replay,unit_format_replay_other_original
teacher_unit_main_07f8b9ab,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
34.43 m becomes 22.31
40.84 m becomes 26.47
26.18 m becomes 16.97
Now, convert the following measurement: 14.06 m",9.11,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
teacher_unit_main_d0f0e1ed,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
16.79 m becomes 27.21
12.87 m becomes 20.86
37.15 m becomes 60.21
Now, convert the following measurement: 43.13 m",69.90,unit_conversion,original,False,teacher_unit,main,unit_main_ratio_conversion
