id,prompt,answer,task_type,source,is_replay,teacher_target,teacher_data_role,teacher_strategy
teacher_text_mapping_main_replay_4fe27d76,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ydvvco scpitlbyp ntybpo -> rabbit discovers forest
mczu iybdobp ogb pbiybo idpokb -> king creates the secret castle
eyczibpp sybdqp dvtlb kcvydyr -> princess dreams above library
hwbbz igdpbp ogb itktynwk qde -> queen chases the colorful map
mczu ybdsp ogytwug qtwzodcz -> king reads through mountain
Now, decrypt the following text: ogb pbiybo acfdys ybdsp",the secret wizard reads,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_4abe4a51,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xmn ysbxprkwb akl -> cat discovers key
nhk bsurkw asqv ysbxprkwb -> the silver king discovers
eswy ywmjb akl -> bird draws key
Now, decrypt the following text: iwsqxkbb jmnxhkb nhk ewsvhn omi",princess watches the bright map,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_90afd579,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 4.22s, distance = 145.22 m
For t = 1.73s, distance = 24.41 m
For t = 1.53s, distance = 19.09 m
For t = 3.18s, distance = 82.46 m
Now, determine the falling distance for t = 2.07s given d = 0.5*g*t^2.",34.94,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_b977b320,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
srijod uyfdrvu qvm -> wizard studies key
ycv tabaonfb qrlw sjytcvu -> the colorful king watches
qrlw sjytcvu ycv horwcy tomuyjb -> king watches the bright crystal
ycv sruv pfvvl ovjdu -> the wise queen reads
cjyyvo dojsu haaq -> hatter draws book
Now, decrypt the following text: hrod dojsu ycv uvtovy tjuybv",bird draws the secret castle,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_63f92216,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
41 -> XLI
33 -> XXXIII
10 -> X
95 -> XCV
Now, write the number 83 in the Wonderland numeral system.",LXXXIII,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_1dd697e1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rib txyxskey tzr lsprbn -> the colorful cat writes
rib tybvbs zyptb tsbzrbn -> the clever alice creates
msphtbnn kxyyxln rib tespxen mxrpxh -> princess follows the curious potion
dhpgir oszln rib wzgptzy qxxd -> knight draws the magical book
Now, decrypt the following text: rib tespxen qpso tsbzrbn",the curious bird creates,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_1111a663,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fbyp ridxvtq dvt rbqt dytiqjyt -> bird watches the wise treasure
dvt qbehty sujqt qdjpbtq -> the silver mouse studies
xid bsikbmtq jmpty bqeimp -> cat imagines under island
pyikum ytipq dvt qdyimkt dytiqjyt -> dragon reads the strange treasure
Now, decrypt the following text: dvt qtxytd pyikum pyirq",the secret dragon draws,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_f7471414,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
gabbl xczvn alxbc pyiizjb -> queen draws under village
rbzhmbc qeiievn teryel -> teacher follows potion
oylj butiecbn yl jzcxbl -> king explores in garden
rmb xzco gabbl nraxybn -> the dark queen studies
Now, decrypt the following text: nraxblr xczvn rmb nrczljb hznrib",student draws the strange castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_49b244e3,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
mvl kreasrj rjasl lfyjbclz -> the magical alice explores
vrmmlc obnhx mvl kpzmlcabnz kry -> hatter found the mysterious map
ihaevm zmnxalz gbbi -> knight studies book
crggam zllz mvl sncabnz mclrzncl -> rabbit sees the curious treasure
Now, decrypt the following text: iahe trmsvlz mvl gcaevm scpzmrj",king watches the bright crystal,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_f6b107bc,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bxqqgi gfploigk qbg kqixyrg vxkqlg -> hatter explores the strange castle
jynrbq kqhtngk nykntg zoigkq -> knight studies inside forest
qbg vlgegi qhiqlg ainqgk -> the clever turtle writes
Now, decrypt the following text: kqhtgyq kqhtngk qbg uxrnvxl ugkkxrg",student studies the magical message,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_d414f1df,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
mgp eugqc cpnei -> cat reads story
rnjcu bgpmkuc wx mgcpvu -> mouse watches in castle
pku yewskp tewxmucc cuuc -> the bright princess sees
Now, decrypt the following text: pku kwqqux bwogeq qwcmnfuec",the hidden wizard discovers,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_26183eb8,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
00111011 -> 10100111
10100110 -> 01010100
10100010 -> 11010100
00100011 -> 10100100
01101010 -> 11001101
00000010 -> 11000000
10100101 -> 11110100
10101110 -> 01010101

Now, determine the output for: 11110110",01011110,bit_manipulation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_91598ca4,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
33.61 m becomes 23.26
19.85 m becomes 13.74
17.49 m becomes 12.10
44.96 m becomes 31.11
17.49 m becomes 12.10
Now, convert the following measurement: 39.04 m",27.02,unit_conversion,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_4a30dd44,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ipc pdbbcl mfoodi tfiupcw -> the hidden rabbit watches
fxduc tmdicw bnnm -> alice writes door
ipc unxnmkhx jdlv dqfvdlcw -> the colorful king imagines
Now, decrypt the following text: mfoodi upfwcw rhzzxc",rabbit chases puzzle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_7d301a45,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
rub crfhlyb sefn bdomifbc -> the strange bird explores
jhr jfbhrbc tlnbf pemmhyb -> cat creates under village
ofeljbcc bdomifbc jhcrmb -> princess explores castle
gtbbl juhcbc rub cbjfbr aeffif -> queen chases the secret mirror
nfhyil khrjubc rub sfeyur oireil -> dragon watches the bright potion
Now, decrypt the following text: xely fbhnc hfitln jhcrmb",king reads around castle,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_20744ce8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
crupnkr vmlcnc renlcuen -> student chases treasure
rmn lkvdnkr wdkq flrvmnc -> the ancient king watches
rmn vhshezus iunnk venlrnc -> the colorful queen creates
rmn qhspnk vlr crupdnc -> the golden cat studies
Now, decrypt the following text: fdylep venlrnc rmn qhspnk vebcrls",wizard creates the golden crystal,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_0e865577,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
vxa nxavcyt acy ultaykdjzt ijjb -> cat watches the mysterious book
pkdfvytt duxqdfyt qxkwyf -> princess imagines garden
vxa nxavcyt acy uxqdvxm ijjb -> cat watches the magical book
acy tdmryk ayxvcyk kyxwt -> the silver teacher reads
azkamy tyyt ejkyta -> turtle sees forest
Now, decrypt the following text: ayxvcyk ejzfw acy tdmryk qxkwyf",teacher found the silver garden,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_144a3e31,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
05-08 = 0004
61-45 = 468
88[21 = 4
06{49 = 451
Now, determine the result for: 51-91",582,numeric_equation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_9d28a7ca,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ulz ciquzhsadq fhsnmzqq qudrszq -> the mysterious princess studies
qudrznu rsqmaezhq mhiqugb -> student discovers crystal
udhubz vadnr xzi -> turtle found key
udhubz rhzgcq fausan -> turtle dreams potion
Now, decrypt the following text: uzgmlzh qudrszq cgf",teacher studies map,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_fc7d8708,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
tumtbd qosxdx iueebd -> turtle chases puzzle
gkesmf xddx tod okffdp lsmfdp -> wizard sees the hidden garden
tod qhbhmjub msvvkt qmdstdx -> the colorful rabbit creates
Now, decrypt the following text: tod zrxtdmkhux zhuxd qmdstdx",the mysterious mouse creates,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_af593008,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
auz ytiaxhori zlo ioaroz juryog -> cat discovers the secret garden
zlo axwxrnvw zvrzwo brtzoi -> the colorful turtle writes
uwtao yroufi ftrrxr -> alice dreams mirror
yrujxg izvytoi tg auho -> dragon studies in cave
Now, decrypt the following text: sgtjlz aluioi ioaroz",knight chases secret,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_db564ba9,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
`:-}} = -!]
|}-^# = -)|
^`+!| = ^`!|
!]+)# = !])#
Now, determine the result for: )]*)^",(`#,symbolic_cipher,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_b205f2d5,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
otccwf sfycwd coflqro slekwfhtek -> hatter writes through wonderland
dcqkwec fwtkd cow vhwiwf xlcyle -> student reads the clever potion
dcqkwec sfycwd ullb -> student writes book
Now, decrypt the following text: cow ufyroc byer zlhhlsd",the bright king follows,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_7ed809c8,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
11100000 -> 11000001
01000011 -> 10000110
11111110 -> 11111101
11101011 -> 11010111
01010111 -> 10101110
00011000 -> 00110000
00000110 -> 00001100
10101010 -> 01010101

Now, determine the output for: 01100000",11000000,bit_manipulation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_95cbbfcb,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pdv gehovw ytugv regntovwg -> the silver mouse discovers
mejf gvvg pdv iwefdp xtpetj -> king sees the bright potion
pdv nhvovw ytugv vkxhtwvg -> the clever mouse explores
Now, decrypt the following text: pdv gehovw xwejnvgg vkxhtwvg",the silver princess explores,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_42e06571,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bhaagl jlqags mhsaxg -> hatter writes castle
aghmbgl klghfs wrkgl dhxhmg -> teacher dreams under palace
aghmbgl klghfs wrkgl fywrahqr -> teacher dreams under mountain
Now, decrypt the following text: prqcba sggs abg cyxkgr pgz",knight sees the golden key,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_fd1b59f7,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
12.29 m becomes 23.97
49.66 m becomes 96.86
43.36 m becomes 84.57
Now, convert the following measurement: 48.31 m",94.23,unit_conversion,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_a3c3be4d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kcigonc hmucok yow -> student writes key
mjppuc hmucok un vjeo -> rabbit writes in cave
cfo fuggon mjppuc kook -> the hidden rabbit sees
Now, decrypt the following text: gmjdrn hjcvfok nojm vjeo",dragon watches near cave,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_4c1962eb,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kzxl qyjjyfb vtlex udjdae -> bird follows under palace
ado qyvtl oge myjlet sebbdme -> cat found the golden message
ovxoje fdoageb oge beaxeo uyozyt -> turtle watches the secret potion
gdooex axedoeb oge gzllet sdu -> hatter creates the hidden map
Now, decrypt the following text: oedagex lxedsb axhbodj",teacher dreams crystal,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_0af037a5,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
htnjmz bineve fiv iahhvz hmmt -> dragon chases the hidden door
fiv hnts wmdev awnjazve -> the dark mouse imagines
htnjmz bineve fitmdji kmzhvtpnzh -> dragon chases through wonderland
gtazbvee efdhave ntmdzh aepnzh -> princess studies around island
kaxnth cmppmke fiv bpvuvt gdxxpv -> wizard follows the clever puzzle
Now, decrypt the following text: efdhvzf efdhave zvnt unppvy",student studies near valley,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_38489191,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
46%21 = 67
44%79 = 123
96(33 = 3169
75(40 = 3001
Now, determine the result for: 70/51",/19,numeric_equation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_379d18b7,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
84'59 = 241
84*67 = *82
78'78 = 371
93'18 = 911
05!84 = 0042
Now, determine the result for: 22!64",2101,numeric_equation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_99e18140,"In Alice's Wonderland, a secret unit conversion is applied to measurements. For example:
14.04 m becomes 16.33
49.99 m becomes 58.16
18.51 m becomes 21.53
7.34 m becomes 8.54
13.63 m becomes 15.86
Now, convert the following measurement: 30.25 m",35.19,unit_conversion,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_c5ed7cac,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lhbi kgcua fsg pcihzcm pgaacig -> king reads the magical message
xkhbzgaa ncfzsga agzkgf -> princess watches secret
lhbi ukgcpa fsg pvafgkhrea ickugb -> king dreams the mysterious garden
ukcirb kgcua afrkv -> dragon reads story
Now, decrypt the following text: afeugbf ukcna agzkgf",student draws secret,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_9e25daf9,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ntegjk xyqlo isyzok -> knight draws forest
kjz hvyesvo ntegjk edqgetzo -> the curious knight imagines
kjz xqyn dsvoz lqkhjzo -> the dark mouse watches
ntegjk xyzqdo xssy -> knight dreams door
jqkkzy xeohsbzyo kjz dqgehqm deyysy -> hatter discovers the magical mirror
Now, decrypt the following text: kzqhjzy yzqxo kjysvgj lstxzymqtx",teacher reads through wonderland,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_2a8957eb,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
dghoygi qimdgj dyg pfjdgimruj lrdmrk -> teacher writes the mysterious potion
cmkt gwlsrigj lueesg -> king explores puzzle
dghoygi vrssrqj dighjuig -> teacher follows treasure
Now, decrypt the following text: dghoygi mphtmkgj mkjmbg thibgk",teacher imagines inside garden,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_20744ce8,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
crupnkr vmlcnc renlcuen -> student chases treasure
rmn lkvdnkr wdkq flrvmnc -> the ancient king watches
rmn vhshezus iunnk venlrnc -> the colorful queen creates
rmn qhspnk vlr crupdnc -> the golden cat studies
Now, decrypt the following text: fdylep venlrnc rmn qhspnk vebcrls",wizard creates the golden crystal,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_aa826c9a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
qvmldiv szwwztq qdbndv -> student follows secret
gcvvdn dyowzndq fcnldi -> hatter explores garden
onaibdqq bndcvdq vgd knafgv vndcqmnd -> princess creates the bright treasure
Now, decrypt the following text: cwabd qvmladq vgd qdbndv kzze",alice studies the secret book,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_18c54744,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
01011000 -> 00100000
11110111 -> 11001100
11101110 -> 10011000
11010100 -> 00000000
10111010 -> 01100000
01001001 -> 00000000
01101001 -> 10000000

Now, determine the output for: 11001001",00000000,bit_manipulation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_95cbbfcb,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pdv gehovw ytugv regntovwg -> the silver mouse discovers
mejf gvvg pdv iwefdp xtpetj -> king sees the bright potion
pdv nhvovw ytugv vkxhtwvg -> the clever mouse explores
Now, decrypt the following text: pdv gehovw xwejnvgg vkxhtwvg",the silver princess explores,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_ebcf541d,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
pvuntgaa agga tveajkq -> princess sees crystal
jsg tyvuwya iyggn tvgkjga -> the curious queen creates
buvl lvkxa bgewnl cwynjkun -> bird draws beyond mountain
xurkvl vgkla tveajkq -> wizard reads crystal
Now, decrypt the following text: dnuhsj xvujga hkvlgn",knight writes garden,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_5bc9b870,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
92<38 = 211
89|98 = 3278
97-05 = 92
87<18 = 951
01-57 = -56
Now, determine the result for: 24<48",621,numeric_equation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_f42d89af,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
44 -> XLIV
10 -> X
79 -> LXXIX
72 -> LXXII
Now, write the number 81 in the Wonderland numeral system.",LXXXI,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_2891395e,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fmi gqhy hqvvcf ghiqsn -> the dark rabbit dreams
qkczi ixekjhin sqe -> alice explores map
fmi zkiwih fphfki hiqgn -> the clever turtle reads
Now, decrypt the following text: fiqzmih hiqgn schhjh",teacher reads mirror,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_79d75bc3,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wiplmk kmhlyb nfh ylxiqlz adppzh -> wizard dreams the magical puzzle
yodbh qmhlnhb nfh qzhghm qmtbnlz -> mouse creates the clever crystal
ndmnzh bhhb yla -> turtle sees map
visx kibqoghmb nfh klmv yhbblxh -> king discovers the dark message
Now, decrypt the following text: flnnhm wlnqfhb rhtosk glzzht",hatter watches beyond valley,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_70df6363,"In Alice's Wonderland, a secret bit manipulation rule transforms 8-bit binary numbers. The transformation involves operations like bit shifts, rotations, XOR, AND, OR, NOT, and possibly majority or choice functions.

Here are some examples of input -> output:
10110001 -> 00010110
01010111 -> 01011100
01111010 -> 10101111
01110001 -> 00000110
10110110 -> 01011010
11101011 -> 10111100
11101101 -> 10011100

Now, determine the output for: 10010101",01010000,bit_manipulation,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_0f614833,"In Alice's Wonderland, the gravitational constant has been secretly changed. Here are some example observations:
For t = 3.46s, distance = 45.57 m
For t = 1.43s, distance = 7.78 m
For t = 3.59s, distance = 49.06 m
For t = 1.39s, distance = 7.35 m
Now, determine the falling distance for t = 3.04s given d = 0.5*g*t^2.",35.18,gravity,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_replay_f7f91582,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
74 -> LXXIV
85 -> LXXXV
73 -> LXXIII
42 -> XLII
94 -> XCIV
Now, write the number 86 in the Wonderland numeral system.",LXXXVI,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_c29dbe95,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
cepzom cepgj imcre nldepea -> dragon draws under library
boijr cljwokrej soerjf -> mouse discovers forest
jficrmf gelfrj ferpjier -> student writes treasure
fiefnr werpfrj fyr wonoesin zpecrm -> turtle creates the colorful garden
Now, decrypt the following text: qmlzyf gelfrj lm fogre",knight writes in tower,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_518244f1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xlojrlg ywobyalh xrl tyhl qlk -> teacher imagines the wise key
xrl hyivlg jox mfiifth -> the silver cat follows
wfnhl hllh xrgfnbr xftlg -> mouse sees through tower
xrl bfizla oiyjl toxjrlh -> the golden alice watches
Now, decrypt the following text: jox zglowh effq",cat dreams book,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_5e84cf1a,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
qdavbh arsvadyc nypkdf oanxsxp -> knight imagines beyond library
soaiy xysfc ixpchso -> alice reads crystal
hby fsxq soaiy facikgyxc -> the dark alice discovers
soaiy arsvadyc edfyx hklyx -> alice imagines under tower
Now, decrypt the following text: mxadiycc yjmokxyc mkhakd",princess explores potion,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_76587d66,"In Alice's Wonderland, a secret set of transformation rules is applied to equations. Below are a few examples:
>@-%@ = (/
^`-]@ = ]%
^/*%^ = >]](
Now, determine the result for: ]`-]>",],symbolic_cipher,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_replay_0d7269a5,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fycjso fsyrxq mjqrnx -> wizard writes castle
qrgoxkr oyqmauxsq rvx esybvr zyssas -> student discovers the bright mirror
qrgoxkr msxjrxq yk nyesjsp -> student creates in library
Now, decrypt the following text: osjbak mvjqxq rvx zjbymjn zji",dragon chases the magical map,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_a22cd19b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kyobv odkxowvp rwsvm jizvm -> alice imagines under tower
pjrsvwj mvksp jev pjmkwxv fimvpj -> student reads the strange forest
jrmjyv odkxowvp qvn -> turtle imagines key
bkj smvkdp jev byvcvm dvppkxv -> cat dreams the clever message
ekjjvm smkzp fimvpj -> hatter draws forest
Now, decrypt the following text: kyobv sopbicvmp dvppkxv",alice discovers message,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_073c40ce,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
wnlstnx pxcwnz wtn pczn slzwhn -> teacher writes the wise castle
zwujnfw pxcwnz wtn zwxlfkn jyyx -> student writes the strange door
ecfk stlznz wtn suxcyuz slzwhn -> king chases the curious castle
slw cglkcfnz cfzcjn hcdxlxo -> cat imagines inside library
Now, decrypt the following text: lhcsn vyhhypz ldybn klxjnf",alice follows above garden,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_e0545ff2,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
53 -> LIII
63 -> LXIII
53 -> LIII
71 -> LXXI
38 -> XXXVIII
Now, write the number 51 in the Wonderland numeral system.",LI,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_52d3dfa9,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ztizlx xrblpixo zmx oziqswx kppi -> turtle explores the strange door
qlacx xrblpixo sxqi bqlqcx -> alice explores near palace
ysawmz ajqwasxo cieozql -> knight imagines crystal
qlacx oztkaxo zmx jeozxiapto btddlx -> alice studies the mysterious puzzle
zxqcmxi kixqjo oxcixz -> teacher dreams secret
Now, decrypt the following text: kiqwps fptsk vxepsk fpixoz",dragon found beyond forest,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_replay_20d62620,"In Alice's Wonderland, numbers are secretly converted into a different numeral system. Some examples are given below:
67 -> LXVII
2 -> II
70 -> LXX
Now, write the number 21 in the Wonderland numeral system.",XXI,numeral_system,original,False,teacher_text_mapping,format_replay,text_mapping_format_replay_other_original
teacher_text_mapping_main_7df5f409,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
nboavp dhoadpyz hdbbvb -> dragon imagines mirror
jdcobn nbyohz pyob idwbobq -> wizard dreams near library
gmy zdilyb moggyb sviivjz -> the silver hatter follows
ueyyp yxtivbyz nvvb -> queen explores door
bowwdg zgendyz dp toiofy -> rabbit studies in palace
Now, decrypt the following text: moggyb yxtivbyz zgvbq",hatter explores story,text_decryption,original,False,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_b3772621,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xrmbe beeb ou toiidke -> mouse sees in village
wse sohheu fouk egjirzeb -> the hidden king explores
nocdzh pzedweb dzrmuh tdiiea -> wizard creates around valley
Now, decrypt the following text: bwmheuw nzoweb dzrmuh rpedu",student writes around ocean,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_bfe3a828,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
zxffm durkfh ksf gxurnxh bfa -> queen writes the curious key
kxukif rqplrmfh xmofu lpuofm -> turtle imagines under garden
zxffm oupdh vxccif -> queen draws puzzle
Now, decrypt the following text: ksf opub yruo wniindh",the dark bird follows,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
teacher_text_mapping_main_replay_d1611217,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
winsultt cdvsq ns enjigih -> princess found in library
mvlls tovqnlt gjdfl adsqliegsq -> queen studies above wonderland
anygiq qigat gjdfl fneegpl -> wizard draws above village
oxl pdeqls xgooli ainolt -> the golden hatter writes
ugo tllt zlh -> cat sees key
Now, decrypt the following text: qigpds cdeedat jlhdsq rdvsogns",dragon follows beyond mountain,text_decryption,original_replay,True,teacher_text_mapping,main,text_mapping_original_focus
